mmu-miR-207,Nrl,Plcl1,Bsn,Steap2,Zfp704,Macf1,Crebrf,Rab3c,Preb,Oacyl,Ubtf,Zfp994,Mpdz,Cep192,Numa1,Gda,Ncor2,Bcorl1,Pcnxl3,Myh14,Mfsd4b5,Ascl4,Prlr,Cplx2,Prr5l,Smchd1,Baz2b,Atp10b,Txnl4a,Cbx6,Dlg5,Dzank1,Crb2,Ntm,A830010M20Rik,Ankrd33b,Pum2,Lpl,Prkag3,Sh3bgrl,Slc22a12,Pigr,Nlgn3,Adcy6,Nab1,Emp2,Tsc1,Itgam
mmu-miR-540-5p,Abi2,Slc26a1
mmu-miR-409-3p,Akna,Nsa2,Epn3,Fbxo41,Pcdh20,Sms,Rnmt,Dixdc1,Adgrf5,H2-Q4,Zfp750,Grhl3,Zfp92
mmu-miR-290-3p,Tvp23a,Celf2,Pde6h,Ncam1,Slc25a12,Nup205,Agpat5,Fam199x,Kmt2d,Hs2st1,Fat3,Utrn,Dync1h1,Ireb2,Zfyve16,Map3k7,Herc1,Pgbd1,Dnmt3b,Ar,Thsd7a,Nkd2,Mbtps2
mmu-miR-339-3p,Col5a3,Ryr3,Pkd1,Ccdc88c,Tmem56,Gpr158,Nt5dc3,Xiap,Mthfr,Aim1,Idi1,Wnt5a,Cdan1,Ece1,Dysf,Tbc1d1,Oprm1,Rbms2,Rgp1,Sptbn2,Dsg2,Ago3,Lama5,Grm1,Lgi2,Chd9,N4bp1,Zzz3,Trank1
mmu-miR-291a-3p,Ppp2r3d,Meox2,Ift140,Pax6,Adarb1,Ncam1,Pwwp2a,Abl2,Zfp607b,Npy1r,Dip2c,Kcnh5,Rimklb,Tmem245,Zbtb41,Hyal1,Lphn3,Ddx11,Lpl,Chrnb4,Myl6b,Dkc1,Mpv17,Ogdh,Kmt2c,Car5b,Pten,Galnt4,Utrn,Stam2,Ybey,Ireb2,Mup13,Ercc4,Ago3,Chek2,Il10rb,Tns4,A830018L16Rik,Gabpb2,Cd300a,Tmlhe,Anapc16,Nav1,Hpgds,Acat1,Emc8,Zfp568,Slc7a1,Mup7,Zfp882,Usp45,Atg2b,Mtif2,Mpp7,Chic1,Stat1,Cemip,Nfatc3,Slc6a2,Fam168b,Glrx2,Kif5b,Diaph2,Cntn2,Nol10,Trim56,Csmd1,Asxl2,Cdkn1a,Mpdz,Mc1r,Fbxl3,Camk4,Stxbp4,Mau2,Elf1,Luc7l2,Tprkb,Gad2,Dync1h1,Ncl,Glyctk,Hecw1,Magt1,H2-T3,Zfp142,Avl9,Grm1,Ar,Samd8,Ubxn2a,Cxcl11,Zfp866
mmu-miR-542-3p,Ago4,Pdxk,Nectin4,Tmem106a,Zfp932,Atm,Zfhx3,Nceh1,Slc1a2,Vps33b,Plekhf2,Pigr,Ncan,Acsm2,Gnb4,Rnf170,Cd1d1,Camk1d
mmu-miR-296-3p,Ttn,Macf1,Rnf24,Ano5,Syne2,Tfam,Dusp8,Gna14,Igf1r,Nsa2,Agpat5,Dnajc13,Smg1,Plce1,Braf,Tnf,Car5b,Clmn,Mga,Prss43,Itpr2,Tmem2,Hdgfrp3,Galnt13,Mcmdc2,Itgb4,Mical2,Myo9b,Zbtb20,Ctla2a,Clcn5,Phf14,Cxcl11,Clvs1
mmu-miR-532-5p,Ly6e,Pdzd8,Rnd1,Kalrn,B4galnt2,Dnmt3a,Fgl2,Dnase2a,Trub1,Col8a1,Zbtb8b,Mfsd6,Mbd4,Ripor2,Dqx1,Supt7l,Gtpbp3,Hinfp,Pde1a,Psd3,Sf3a1,Trps1,Exoc8,Ccdc127,Prrg3,Pfas,Zfp446,Gabpb2,2810006K23Rik
mmu-miR-682,Npm3,Atp6ap2,Edil3,Synrg,Stk10,Tmem88b,Lrrc58,Ptpre,Gpr146,Aff1,Ube2k
mmu-miR-409-5p,Cdnf,Dgkg,Tril,Itgb4,Zfp871,Rnf130
mmu-miR-126-5p,Tmem106b,Zdhhc8,Sfmbt2,Bcl9,Tmprss11g,Cd2ap,Kat6a,Mgat4a,N4bp2,Trim25,Rnmtl1,Herc2,Aatk,Sema3f,Ces1f,Usp31,Prkacb
mmu-miR-590-5p,Rpp40,Tns1,E2f2,Moap1,Map3k1,Rmnd5a,Gid4,Gon7,Kcnk6,Cyfip1
mmu-miR-105,Ppp2r3d,Agtrap,Elp4,Adarb1,Pwwp2a,Abl2,Zfp607b,Npy1r,Dip2c,AY074887,Tmem245,Hyal1,Csrnp3,Pcsk5,Satb2,Ddx11,Lpl,Chrnb4,Coa5,Dkc1,Mpv17,Frem1,Ptprg,Slc7a14,Ogdh,Gna13,Auts2,Car5b,Nup155,Kmt2d,Clmn,Edn1,Atad5,Acacb,Ybey,Hip1,Ercc4,Sema5a,Chek2,Tns4,A830018L16Rik,Gabpb2,Cd300a,Chd5,Tmlhe,Anapc16,Mob4,Nav1,Hpgds,Mmab,Gria2,Acat1,Eif1ad,Rasal2,Zfp568,Pik3c2a,Emc8,Ceacam18,Zfp882,Usp45,Cnr1,Mtif2,Mpp7,Ifngr2,Chic1,Nfatc3,Slc6a2,Glrx2,Serpinf2,Kif5b,Ptgfrn,Diaph2,Cntn2,Nol10,Trim56,Asxl2,Map3k12,Macf1,Nhlrc2,Erc2,Lrp2bp,Mc1r,Fbxl3,Camk4,Thada,Stxbp4,Mau2,Elf1,Herc2,Luc7l2,Ubn1,Tprkb,Unc80,Gad2,Glyctk,Hecw1,Magt1,Hdgfrp3,H2-T3,Ryr2,Grm1,Samd8,Cxcl11,Zfp866
mmu-miR-125a-3p,2410089E03Rik,Cry2,Frem1,Mrpl40,Ryr3,Arhgap31,Pkd1,Entpd7,Cep170b,Gm14137,Xiap,Pcdh15,Slc7a1,Arid1a,Nol4l,Psmb11,Rufy2,Bcat1,Nfatc4,Bloc1s3,Hist1h2bq,Tshz1,Hsd17b7,Aplp2,Dqx1,Hectd1,Shisa6,Arhgef12,Atad5,Zfp830,Fbn1,Slc7a11,Magt1,Hdgfrp3,Herc1,Galntl6,Myh3,Rab33b,Mgam,Myo9b,Tnfrsf10b,Zfp446,Zc3h7b,Ubac1,Rab11fip4,Mapk8ip3,Col27a1,Cenpf,Tmem263,Tsc1,Hist1h2br
mmu-miR-423-5p,Zmat3
mmu-miR-684,Iqgap2,Ankle2,Kcnk3,Atxn1,Ddx11,Chrna5,Cst3,Msx2,Pax9,Zfp953,Zyg11b,Adgrf5,Klrk1,Fgl2,Ppm1k,Mbtps2,Urb2
mmu-miR-34b-3p,Ube2v2,D16Ertd472e,Erc2,Raph1,Ttc19,Sec61b,Pbx1,Arhgap32,Dock4,Pof1b,Fam160b1,AU018091,Chd2,Ubxn2b,Slc5a7,Crnkl1,Ptbp1,Rhod,Tbx5,Kremen2,Tsc22d3,Slc16a12,Plk4,Ints1,Cops2,Fbxo45,Ldha,Nr3c1,Wbscr16,Sass6,Tnk2,Cdk11b,Dnah7b
mmu-miR-883a-5p,Atp2b3,Asxl2,Nav1,Slc25a34,Adarb2,Ccdc148,S1pr5,Ociad2,Arpc5,Rnf139,Zscan12,Ugt2b34,Esf1,Mrps14,Cdk9,Ehbp1l1,Zfp949,Itgav,Nol11,Htt,Nif3l1,Trp53rkb,Rasgrp3,Ccdc32,Rassf4,Eno2,Rps6kb1,Medag,Zdhhc3
mmu-miR-296-5p,Zfp300,Zdhhc8,Heatr1,Macf1,Bod1l,Cd44,Itgbl1,Slc7a1,Vmn1r58,Itpr3,Kmt2d,Chd2,Clmn,Syt7,Cflar,Sema7a,Prlr,Atpaf2,Utrn,Ifngr2,Grk1,Tmed9,Rp1,Nucks1,Myo15,Nanog,Tsc1,Fat4
mmu-miR-671-3p,Pbx1
mmu-miR-339-5p,Gnl3l,Gfpt1,Lars2,Akap8,Aco1,Gal3st3,Hapln4,Agtrap,Cyb5d2,Bpnt1,Ajuba,Kcnk6,Car8,Cd93,Man2a2,Mfn1,Tfam,Dnase2a,9330159F19Rik,Gls,Vamp3,Bace1,Sspo,Adra2b,Kif3a,Ercc6,Scn5a,Ripor2,Dqx1,Rfxank,Cflar,Rmi2,Utp15,Ogfod1,Abcc9,Dhrs7b,Disp3,Pnpla3,Arhgap19,C5ar2,Zfp729a,Cracr2b,Pafah1b2,Ttc23,Csrnp3,Ddo,Crb2,Hist1h2ac,Epb42,Aqp7,Nosip,Rbm11,Smtnl2,Smco1,Fnip2,Slc15a1,Gjc3,Slc35e1,Gmeb1,2810006K23Rik,Lyrm9,Pex13,Agl,Dars2,Rnd1,Sel1l,Dnmt3a,Ttyh1,Efr3b,4930519G04Rik,Grin2b,2010315B03Rik,Gm4925,Mroh1,Acer1,Dnajc1,Zbtb8b,Cdk7,Stam,Mbd4,Klhl41,Knop1,Kmt2d,Mdc1,Cacna1a,Zbtb6,Hectd1,Mmachc,Rc3h1,Slc8b1,Tbl1xr1,Nsl1,Gata1,Zbtb8a,Kcnh7,Mzt1,Gdpgp1,Strbp,Rad1,P2ry4,Slc35e2,Myh3,Xkrx,Rac2,Sgms2,Tnfrsf10b,Zfp446,Rbm34,Kif21b,Zfp354a,Kdm6b,Bach2,Osbpl8,Zfp345,Tmem263,Cbln3,Syt15,Ston2,Siglece,Gaa,Parp11,Ube2v2,Tox4,Zfp799,B4galnt2,Fam219b,Tigd3,Lpp,Pycr1,Nrcam,Dhx37,Cts8,Timmdc1,Ddx19b,Zfp317,Tspan13,Fam227a,Mkl2,Paxip1,Cbfa2t2,Spib,Lrrn4cl,Pgpep1,Senp1,Usp45,Elmo2,Gng2,Rinl,Grap2,Tcf25,Ppih,Ecm2,Bcor,Per3,Ppm1k,Mga,Ttc26,Slc6a20b,Ooep,Mcc,Bche,Sox7,Gtpbp3,Trmt10a,Ube2j2,Tstd2,Foxl1,Cep97,Zbtb44,Kif24,Smad9,Fam118a,2810474O19Rik,Mfap1a,Prdx1,Vsig10,Ccdc127,Ptpn2,Plek,Zfp398,Ints1,Senp5,Eno2,Pappa,Fam208a,Ranbp3l,Slc25a42,Cybrd1,Tex9,Zdhhc3,Rab11b,Zyg11b,Xrcc2,Ramp1,Mfsd11,6030458C11Rik,Rhbdl3,Ocln,Cds2,Polr1b,Wipf2,Nkiras1,Fadd,Car9,Stom,Exosc4,Cdr2l,Zmat3,Psmb11,Exosc1,Decr2,Mrpl35,Isg20l2,March2,Trim27,Bloc1s3,Oscp1,Mcm5,Mmp25,Dip2b,Herc2,Prkce,Unc80,Slc2a4,Wdr81,Ccl9,Cdk8,Nip7,Il1rl1,Cenpl,Ctsa,Ptk6,Zfp780b,Cercam,Ereg,Itsn1,Med18,Sc5d,Kdelc2,Rbm8a,Abt1,Dclre1c,Dusp3,Etv6,Samd8,Ifnar1,Lats1,Irak2,Iws1
mmu-miR-770-3p,Tmem176b,Pctp,Cd8b1,Zfp941,Syt7,2510002D24Rik
mmu-miR-484,Pbxip1,Rragd,Ubtf,Cops2,Bckdk,Foxn3,PCDH19,Dcun1d3,Tmem201,Tmbim1,Cx3cr1,Mat2a,Plekhg1,Rpl23,Serp1,Ubp1
mmu-miR-380-5p,Fundc2,Nav1,Ms4a6b,Acer3,Tspan18,2900026A02Rik,Ncbp3,Rab11b,Ptpre,Yme1l1
mmu-miR-546,Gnl3l,Sumf2,Pphln1,Ddx58,Cnih4,Cyb5d2,Bpnt1,Ajuba,Cd93,Slc28a3,Dnase2a,Sec23ip,Gdf3,Slc12a8,Birc5,Ercc6,Tmem69,Dffb,Homez,Dqx1,Rmi2,Ly6g6d,Zfp830,Tmem88b,Noc3l,Actr10,Ccdc85b,Sgo2a,Eif4g2,Exoc8,Neu3,Saysd1,Nsrp1,Epb42,Gje1,Pum2,Fam161b,Rbm11,Lpl,Sfxn4,Gpalpp1,Smco1,Fnip2,Ncan,Elovl7,Pla2r1,Gas2l3,Pigv,Ttyh1,Ddhd2,Sema4b,Thap2,2010315B03Rik,Gm2a,Depdc5,Tmem206,Kif15,Mbd4,Xpo7,Mdc1,H2afv,Tbl1xr1,Lrp4,Cnnm3,Commd7,Ubxn8,Gm5113,Tmco3,Ggcx,Tnfrsf10b,Pfkl,Zfp933,Zfp282,Cd300a,Cbln3,Smarcc1,Soga1,Ube2v2,Ldlrad2,Zfp799,B4galnt2,Mrm3,Tyr,March5,Dis3l,Rpl7l1,Paxip1,Tnfsf10,Zfp287,Cyld,Ecm2,Tpmt,Mga,Klhdc9,Ttc26,Ikbkg,Trim36,Trmt10a,Sfxn2,Ggps1,Zbtb44,Gm7616,Fam118a,Ttll1,Krt222,Mrps24,Rhoh,Cdnf,Pfas,Padi2,Gla,Nanog,Slc35d2,Fam208a,Ranbp3l,Lrrc39,Rab11b,Fundc2,Dph7,Zc3hav1l,Polr1b,Nkiras1,Apod,H2-T24,Zmat3,Chrna1,Mrpl35,Fyco1,Trim27,Bloc1s3,Mapre1,Teddm1b,Cenpl,Ptrhd1,Nufip1,Ctsa,Ctcfl,Itsn1,Snhg11,Sgk3,Fbxo43,Kdelc2
mmu-miR-199a-5p,Cd4,Pdxdc1,Ms4a6c,Sumf2,Myo3b,D3Ertd254e,Ctgf,Pde4d,Itga9,Rnf11,Nucb1,Sirt1,Fgl2,Tgfb2,Zfp937,Itpr1,Hif1a,Col4a6,Maoa,Ccnb1,Dip2b,Bcor,Herc2,Trpm7,Fam53a,Clic5,Wdr81,Pus7,Samd7,Npbwr1,Cdkn2aipnl,Crem,Kif1c,Phlpp2,Usp13,Ago2,Daam1,Adam19,Adgra1,Impg2,Col7a1,Lpin1,Dsg2,Rhou,Il17rd,Akna,Sema5a,Lrp1b,Myo18b,Dusp18,Hcn1,Col27a1,Sftpd,Tsc1,Srgap3
mmu-miR-582-3p,Cd300lf,Dennd5b,Gpi1,Rad51d,Cytip,Agps,Tspan18,Crebrf,Mkrn2os,Akr1d1,Zim1,Tnpo3
mmu-miR-323-3p,Ttc14,Fbn2,Azi2,Rp1l1,Taok2,Pira2,Lrig2,2510002D24Rik,Ehf,Pira1,Numa1,Sept8,Elmsan1,Taf3,Twist2,Kcnj2,Atp8b1,Impad1,Dclk1,Iars2,Prex2,Fbxl19,Fzd3,C2cd2,Tenm4,Dlat,Maf,Crem,Eed,Rc3h2,Syt13,Atf7,Usp6nl,Ccser1,Dstyk,Cntn1,Arhgap11a,Kctd12,4930539E08Rik,Tyw1,Tnks1bp1,Maml3,Rassf3,Zzz3,Trak2,Nanos1
mmu-miR-340-3p,Celf2,Grin2b,Col4a6,Mylk,Arhgap32,Uba1,Ptpn13,Ncor2,Ank1,Scn4a,Impad1,Xkr8,Cflar,Smchd1,Ireb2,Lrrc58,Usp13,Pask,Specc1,Trappc13,Satb2,Zfp148,Soat1,Dlgap1,AW549877,Smarca4
mmu-miR-335-3p,Cry2,Tbx20,Celsr3,Rbm4b,Tes,Tgfb2,Prkacb,Dusp8,Sfrp1,Mgat3,Mylk,Aida,Erich5,Il17re,Cntln,Rap2b,Rabepk,Zfp516,Hspa13,Cpox,Ube2d3,Arid2,Fnta,Rsad2,Synj2bp,Mrc2,Zfp92,Spc24,Tmem255a,Kat2b,Tcf4,Pkib,Opn5,Flrt2,Zbtb40,Epha7,Jakmip2,Tmem132b,Sel1l,Ptprj,Appl1,Zfyve27,Fli1,Gpm6b,Gid4,Mmachc,Smyd4,Pten,Cap2,Snx16,Ccnjl,Coch,Sgpp2,Kcnf1,Cmc2,Dusp26,Med13,Cacna2d4,Senp8,Zfp933,Atg5,Mthfd2,Sstr1,Dhfr,Zfp354a,Mapk8ip3,Cdc23,Zfp704,Prpf31,Zfp568,Mat2a,March5,Ccdc153,Arhgap32,Cbfa2t3,Slc1a2,Nnt,Dock5,Csf3r,Afg3l1,Xcr1,Rnf165,Prkaa2,Ppm1k,Zic2,1110037F02Rik,Csgalnact2,Tmed5,Eci1,Nup133,Wdr26,Hspa12a,Fpr2,Jph1,Fbxl14,Tecpr2,Zfp831,Meis2,Ubr3,Zyg11b,Ank3,Kcnmb2,Csnk1g3,Tnxb,Cdadc1,Grpr,Wdr89,Onecut2,Zeb1,Mex3a,Nppc,Psmb11,Chka,Gys1,Ncor2,Srcin1,Bcorl1,Pclo,Irf8,Golga4,Kif26a,Crocc,Pax2,Pabpc5,Eid1,Tmem38b,Ide,Foxp1,Fam83e,Eepd1,Sox11,Zdhhc20
mmu-miR-139-3p,Macf1,Plxna4,Entpd7,Dmxl1,Gpr158,Lig3,E130308A19Rik,Tmem106b,Mpdz,Ino80d,Tbc1d32,Mtor,Stx17,Chd2,Syt7,Shisa6,Zbtb1,Wdr81,Sco1,Rock2,Huwe1,Hdgfrp3,Opa3,Clec16a,Anapc1,Cln8,Nav2,Tbc1d9,Mtf1,Ankrd50,Zfp652,Magi1
mmu-miR-615-5p,Hoxa7,Cdkn2a,Msx2,Igf2,Lin28a,Coq3,Mbp
mmu-miR-883b-3p,Epb41,Adarb2,Tes,Ccdc148,S1pr5,Gab1,Phactr2,Pnoc,Tsn,Rnf139,Zscan12,Lbh,Rab11fip1,Tubal3,Kcnk3,Abcc9,Tbl1xr1,Zfp949,Nif3l1,Ggps1,Zbtb41,Rbm39,Spc24,Trp53rkb,Rasgrp3,Rps6kb1,Medag,Rad52,Irgm1
