mmu-miR-546,H2afv,Elovl7,Depdc5,Mrps24,Ttc26,2010315B03Rik,Sec23ip,Dffb,Ptrhd1,Ctcfl,Tyr,Dph7,Trim27,Ecm2,Gm2a,Ubxn8,Pum2,Pphln1,March5,Gm5113,Ube2v2,Klhdc9,Kif15,Nanog,Ranbp3l,Pfas,Cyb5d2,Snhg11,Itsn1,Mdc1,Ercc6,Bloc1s3,Ikbkg,Cbln3,Tmem206,Ly6g6d,Bpnt1,Zfp287,Fundc2,Sfxn4,Dqx1,Birc5,Cd93,Zfp933,Gas2l3,Gla,Tmem88b,Cd300a,Ddhd2,Mapre1,Rbm11,Ajuba,Actr10,Saysd1,Fbxo43,Sfxn2,Mrpl35,Commd7,Cdnf,Ccdc85b,Fam161b,Lpl,Dis3l,Xpo7,Eif4g2,Rmi2,Cnih4,Dnase2a,Gnl3l,Pigv,Gje1,Rab11b,Cenpl,Sema4b,Zfp830,Ggps1,Mrm3,Neu3,Zc3hav1l,Smco1,Kdelc2,Zbtb44,Lrp4,Fam118a,Nkiras1,Ggcx,Rpl7l1,Krt222,Ldlrad2,Ncan,Tpmt,Sumf2,Padi2,Noc3l,Fyco1,Ctsa,Slc35d2,Apod,B4galnt2,Cnnm3,Cyld,Pla2r1,Ttyh1,Tnfsf10,Zmat3,H2-T24,Mbd4,Mga,Trmt10a,Teddm1b,Exoc8,Nufip1,Trim36,Tnfrsf10b,Tmem69,Slc28a3,Epb42,Sgo2a,Tbl1xr1,Fam208a,Zfp282,Slc12a8,Fnip2,Smarcc1,Gm7616,Gpalpp1,Ttll1,Ddx58,Rhoh,Pfkl,Paxip1,Thap2,Tmco3,Soga1,Chrna1,Zfp799,Lrrc39,Sgk3,Homez,Nsrp1,Polr1b,Gdf3
mmu-miR-337-3p,Intu,Lactb2,Sdk1,Fam83e,Txnl4a,Rad51d,Cnga3,Slc7a14,Cass4,Psmd9,Scfd2,Igsf9,Nepro,Rnf169,Nudt18,Lsm6,Itga4,Impg2,Utp23,Klf9,Mcmdc2,Fgf5,Ttc38,Lhx5
mmu-miR-770-3p,Syt7,Cd8b1,Pctp,2510002D24Rik,Zfp941,Tmem176b
mmu-miR-291a-3p,Trim56,Npy1r,Mtif2,Glyctk,Ogdh,Camk4,Kif5b,Mc1r,Abl2,Tprkb,Gad2,Myl6b,A830018L16Rik,Adarb1,Hecw1,Zfp866,Galnt4,Cd300a,Luc7l2,Tns4,Mup13,Nav1,Grm1,Ppp2r3d,Nfatc3,Usp45,Ubxn2a,Pwwp2a,Fbxl3,Emc8,Cxcl11,Elf1,Zfp568,Anapc16,Chek2,Acat1,Il10rb,Fam168b,Cdkn1a,Nol10,Zfp607b,Mpv17,Mau2,Tmem245,Glrx2,Lpl,Ybey,Tmlhe,Diaph2,Asxl2,Pax6,Chic1,H2-T3,Hpgds,Mpp7,Zbtb41,Stxbp4,Samd8,Dkc1,Chrnb4,Slc6a2,Mup7,Ncl,Magt1,Cntn2,Ercc4,Hyal1,Gabpb2,Car5b,Ddx11,Zfp882
mmu-miR-339-3p,Ece1,Rbms2,Idi1,Oprm1
mmu-miR-202-3p,Msi2,Meis2,Mup11,Ccr7,Sox9,Mup17,Apc2,Lins1,Ifnar1,Nf2
mmu-miR-199a-5p,Cdkn2aipnl,Adgra1,Myo18b,Cd4,Pdxdc1,Crem,Hif1a,Ccnb1,Akna,Ms4a6c,Tgfb2,Npbwr1,Nucb1,Fgl2,Il17rd,Hcn1,Dsg2,Maoa,Lpin1,Sumf2,Zfp937,Pus7,Clic5,Samd7,Srgap3,Rhou,Rnf11,Impg2,Dusp18,D3Ertd254e,Sftpd,Pde4d,Adam19,Ctgf,Sirt1
mmu-miR-409-5p,Rnf130,Dgkg,Tril,Itgb4,Cdnf,Zfp871
mmu-miR-434-5p,Rtl1
mmu-miR-501-3p,Fam214b,Slc39a14,Cmtm7,Impad1,Txlnb,Wtap,Ube2v2,Rdh1,Mtx3,Sin3a,Tmc7,Bcl2l11,Aak1,Rccd1,Cps1,Midn
mmu-miR-335-5p,H2-Q4,Nat8f3,Iws1,Glyctk,Tcaim,Ran,Cr2,Prkaa2,Rb1,Samhd1,Ado,Rhag,Tigar,Tcf4,Prpf4
mmu-miR-380-5p,Fundc2,Nav1,Rab11b,2900026A02Rik,Tspan18,Ms4a6b,Ptpre,Yme1l1,Acer3,Ncbp3
mmu-miR-542-3p,Pigr,Nceh1,Zfp932,Plekhf2,Pdxk,Nectin4,Ago4,Ncan,Gnb4,Vps33b,Atm,Cd1d1,Camk1d,Rnf170,Acsm2,Slc1a2,Tmem106a,Zfhx3
mmu-miR-743b-5p,Maf,Sp110,Baiap2,Rnf157,Fign,Sgo2a,Ighmbp2,Xpo7,Mylk4,Igsf9,Saal1
mmu-miR-590-5p,Gid4,Moap1,Kcnk6,Gon7,E2f2,Map3k1,Rpp40,Rmnd5a,Cyfip1,Tns1
mmu-miR-384-3p,Moap1,Tacc2,Gon7,Hdac3,Fbxo32,Dlgap1,Syt13,Bach2,Pbld1,Hk2,Atp2b1,Hoxb9,Tspan13,Atp2a2,Mbtps2,Nol3,Cyld,Gpi1,Gm14137,Nxpe2,Lhfpl4,Tceal8,Crkl,Plet1,Myo1c
mmu-miR-876-3p,Plekha2,Il18r1,Padi2,Pla2r1,Fam161b,Ly6g6d,Ccsap,Slc1a7,Tmem69,Mllt11,Armc2,Sorcs1,Thap1,D630023F18Rik,Xpo7,Chrna2,4931428F04Rik,Vldlr
mmu-miR-683,Rbm39,Hrk,1700025G04Rik,Adcy1,Slc5a3,Elavl3,Zfp951,Klhl21,Rragd,Mtf2,Sap18,Prrc1,Cpm,Vmp1,Cpox,Hipk3,Mrps14,Dmbx1
mmu-miR-331-3p,AY074887,Ms4a6c,Trappc9,Zfp870,Tbc1d8b,Pi16,Gm7609,Cmtm6,Maoa,Zfp949,Slc17a8,Nol11,Aim2,Golga2,H2-Q4,Lats1,Eci1,Hectd3,Nkain3,Tmx4,Mrm3
mmu-miR-666-5p,Zeb2
mmu-miR-338-3p,Runx2,Zbtb10,Inpp5e,Moap1,Lactb2,6030458C11Rik,2810006K23Rik,Lmo7,TNFSF11,Zfp282,Fgfr2,Zfp36l1,Aco1,Egln2,Spib,Ly6e,Coq3,Dyrk2,Ctsa,Cnnm3,Apod,Arl1,4930539E08Rik,Spag7,Sf3a1,Slc52a2,Kcnk6,Sgk3,Zfp446,Zfp689,Syt12,Cdk7
mmu-miR-574-3p,Marveld3,Tbc1d22b,Crim1,Ctif,Slc10a2
mmu-miR-540-5p,Slc26a1,Abi2
mmu-miR-542-5p,Triml1,Trpc7
mmu-miR-362-3p,Adamts4,Fam227a,Arf3,Zfp648,Nhlrc4,Slc41a3,Arhgef15,Eif2s1,Tbc1d24,Ssr1,Syt2,Slc7a14,Tnfrsf11a,Wwp2,Pard6b,D630023F18Rik,Gpr146,Dzank1,Als2cl,Prkab2,Zfp354a,Rbbp8nl,Atxn7,Slc17a8,Prr5,Zdhhc7,Pfas,Zfp839,Prpf18,Zc3h12d,Itsn1,Zfp462,Rtf1,Dhx37,Ncbp3,Zyg11b,Btbd16,Sytl4,Pcdh15,Tbc1d13,Hnrnpd,Syt12,Tmc7,Aplnr,Rnf152,Mylk,Ffar3,Bbc3,Dennd4a,Slc6a8,Wfs1,Mtpn,Mcph1,Capza1,Baz2a,Rad51d,Lonrf1,Polr3k,Hif1an,Zfp970,Crim1,Evi2b,Ddit4l,Gxylt1,Usp27x,Slc25a46,Vegfa,Scg2,Plag1,Zscan4c,Rad54l2,Il17ra,Csrnp3,Thap12,Cops7b,Celf3,Thsd4,Plekha2,Ikzf2,Prmt8,Dcaf10,Ankfy1,Ppp1r14c,Tnrc6b,Zbtb42,Tyw1,Trpc6,Abca6,Rabgap1,Larp1,Klhl13,Phkg1,Erc1,Ggcx,Ccl28,Ankle1,Spc24,Nsd3,Appl1,Wfdc12,Rassf10,Smg7,Edaradd,Pias1,Pkp1,1810041L15Rik,Zfand5,Ermp1,Plau,Shroom1,Gsk3b,Rnf157,Mfsd4b5,Adig,Ptp4a2,Reep4,Ulk3,Zfhx3,Gpr20,Npy1r,Pck1,Slamf7,Slc11a1,Mrap2,Grk3,Ctif,Arl8a,Prps2,Zbtb39,Rab3ip,Mcam,Zxdc,P2ry2,St6galnac1,Ppm1f,F2rl1,Csnk1e,Btn1a1,Dzip3,Endov,Srp72,Gfod1,Tns1,Chrna1,Ss18l1,Fgf5,Pcgf2,Ms4a4c,Cdc37,Mms22l,Zfp408,Nacc2,Fam107a,Cct7,Ppm1k,Ghdc,Magee1,Kctd11,Ets1,Tmem252,Naa15,Oas3,Acvr1b,Rictor,Dusp9,Loxl2,Rsf1,Nfatc4,Xk,Ccpg1,Kdm7a,Xiap,Ranbp3l,Tagap,Gm1587,Sin3a,Pttg1,Zscan4d,Glod4,Tcf4,Tmem151b,Edem3,Pbx2,Tll1,Tcte1,Dennd4b,Grik3,Ugt2b35,Mtfr2,Rbm34,Zfp951,Faf2,Slc6a17,Slc7a11,Mmp12,B3gnt2,Zfp169,Cebpa,9930021J03Rik,Srgap2,Fndc1,Aak1,Ifnar1,Nol9,Mrpl35,Soat2,Lifr,Atpaf2,Pgm2l1,A630001G21Rik,Nfatc2,Fbxl14,Rflnb,Cnr1,Pik3r1,Ptprk,Mtus1,Tmem201,Nrg3,Frat2,Trim71,Tpte,Alkbh1,Podxl,Ldb3,Il15ra,Luc7l2,E2f1,Foxj3,Nkiras1,Gcnt4,Mavs,Tril,Bcl2l15,Il17rd,Mlxip,Gpd1l,Ints6,Dph5,Klf8,Tmbim1,A430078G23Rik,Cst6,Lhfpl4,Trp53rkb,Hook3,Spg7,Pla2r1,Msr1,Mtx3,Zfp446,Gnb4,Gpkow,Trim25,Prss22,Rgs20,Eif4e,Unc5c,Trim36,Tbc1d22b,Ehbp1l1,Madd,Cdc14a,Cep76,Rnasel,Foxn3,Tbl1xr1,Trappc9,Nbeal1,Kcnc1,Enpp4,Hk2,Foxf2,Kcnj5,Synrg,Bcl2l11,Ttll1,Jag2,Zfp128,Phox2b,Chek1,Klra2,Gm13889,Fam160b2,Fign,Trim44,Spata13,D3Ertd254e,Them7,Ehhadh,Ms4a6b,Magt1,Spta1,Zbtb10,Prorsd1,Ddx55,Decr1,Tmem220,Hsd17b3,Tbx4,Slc12a2,Six4,Insig2,Synj2bp,Nectin1,Parn,Tmod3,Fam228b,Stx1b,Serpinb8,Zfp949,Gmeb1,Irs4,Tcf3,Ube2v2,Uhrf1bp1l,Lzts3,Tdrd1,Ercc6,D230025D16Rik,Bloc1s3,Pou3f3,Il18r1,Mast4,Yipf6,2900026A02Rik,Arl14epl,Azi2,Armc2,Cep170b,Mef2a,Cxcl5,Fosl2,Pnrc2,Cavin3,Bpifc,Desi2,Nkx1-2,Ttc19,Hecw1,Ccdc144b,Msx2,Egln2,Gm5148,Zfp618,Cfap65,Zfp326,Zgrf1,Fam168b,Phtf2,Dagla,Scrt2,Pigyl,Fhod1,Arl4c,Rmi2,Smarca4,Alkbh5,Zdhhc3,Prrg3,Stx17,St6galnac5,Sgms1,Nom1,Comp,Piga,Ubac1,Epha4,Pofut1,Zfp871,Arhgap12,Zc3hav1l,Ctsl,Lin28a,Acot11,Ptcra,Trim62,Rap2b,Ppp1r2,Zbtb7b,Rbm48,Zfp12,Prr11,Atxn1,1700028K03Rik,Tas1r3,Trim43b,Irgq,Il21r,Clec7a,N6amt1,Gpi1,Klk8,Fbxl17,Oas1e,Srek1,Pak6,Ndufc1,Nrf1,Ubap2l,Casc4,Igf1,Pappa,Frmd3,Dnajb4,Tnfrsf10b,Atg10,Ociad2,Akap5,Vangl2,Hs3st3b1,Ldlrad3,Lin28b,Tmem178b,Utp6,Itpripl2,Cadm2,Dtna,Slc11a2,Ccnd1,Smad2,Ids,Vps4b,Ndrg2,Irf9,Ifit3b,Plcl1,Adm,Cdk12,Ifnlr1,Nup93,Wars2,Grb2,Rraga,Sept3,Hist1h1d,Mrps24,C2cd4c,Dffb,Plxna4,Ptpn3,Zeb2os,Lmx1a,4933427D06Rik,Rpf2,Slc8a2,BC030336,Loxl3,Gatsl2,Cytip,Pnma2,Tmem26,Stxbp2,Mdga1,Tlr6,Llgl1,Sort1,Fam212b,Phactr2,Fam189a1,Fam78b,Aoc2,Cyb5r1,Zfp963,Zfp827,Fam46a,Cbln3,Hivep3,Dusp18,Dcaf17,Irak4,Prkcd,Tedc2,Pgbd1,Arfrp1,Gabpb2,Asxl2,Sept11,Map3k7,Zfp9,Arl5b,Efnb2,Gtf2h2,Rwdd4a,Zdhhc5,Cd3d,Akap2,Prrx1,Anln,Zbtb34,Tns3,Nrp2,Prrg4,Mpp2,Mill1,Tmem196,Dnajb1,Mpv17,Spag7,Amotl1,Rufy2,Diaph2,Chic1,Dis3l,Plekhg3,St3gal5,Fam214b,Synpo2l,Grin2b,Rab3c,Rpp14,Usf2,Slfn5,Ubn2,Strbp,Fndc8,Bsn,Adamts9,Zfp882,Slc16a10,Hrk,Eif4e2,Slx1b,Itgb3,Btnl9,Ifitm7,Adcyap1r1,Cecr6,Acsm2,Bahcc1,Zfp874b,Fndc3a,1700016D06Rik,Slc43a2,Nipal3,Skint7,Eya1,Prr5l,Nphs1,Slc17a5,Apol8,Trim12c,Slc25a51,Fam53c,Fech,Akap10,Zfp516,Tagap1,Mast3,Gon7,Cry2,Haus2,Pter,Bbip1,Mtfmt,Atp6ap1,Nudcd3,Ccdc169,Set,Mkx,Ints8,Unc5a,Stxbp6,Comt,Tbx20,Klhl31,Fus,Slc10a2,3110082I17Rik,Otog,Rgl1,Lnpk,Dnajb6,Ms4a4b,Fat3,Tcf12,Tmprss13,Soga1,Cadm3,Nup133,Pde4dip,Map2k7,Nufip2,Pbld2,Bmp6
mmu-miR-654-5p,Fkbp6,Lrrc58,Khdc1b,Gucy2f,Nfic
mmu-miR-296-5p,Atpaf2,Tmed9,Prlr,Vmn1r58,Nanog,Zfp300,Grk1,Slc7a1
mmu-miR-324-5p,Rcan2,Zscan12,Gjc3,Tmc8,Slc2a10,Kcnk6,Dip2b,Smo,Zbtb21,Ubxn8,Vash1
mmu-miR-883b-3p,Adarb2,Rasgrp3,Epb41,Tes,Pnoc,Abcc9,Rps6kb1,Tbl1xr1,Rnf139,Nif3l1,Spc24,Zfp949,Phactr2,Irgm1,Ccdc148,Tubal3,Kcnk3,S1pr5,Trp53rkb,Rbm39,Medag,Zscan12,Rab11fip1,Zbtb41,Gab1,Tsn,Rad52,Ggps1,Lbh
mmu-miR-369-3p,Osbp,Zfp113,Ap3m1,St3gal2,Pou4f2,Csmd1,Ttll7,Hist1h1d,Trim2,Ikzf5,Plxnc1,Sfxn4,Rassf5,Hexim1,Tead3,Spam1,Sec23ip,Atp2b2,Hao1,Pkib,Lrrc71,Ccdc169,Foxn3,Map2,Tbx4,Dimt1,Prrx1,Actr10,Zfp322a,Nck2,Zer1,Mex3a,Tmem161b,Tet2,Ints6,Lrrtm2,Sumf2,Elovl5,Npr3,Gpc6,A130010J15Rik,Zfp84,March5,Gmeb1,Slc35d2,Fzd5,Zfp1,Jmjd4,Pten,Nkx2-2,Tcf21,Wnt11,Xpo7,Nadsyn1,Wnt3,Plaur,Ptprr,Tmem206,Ppp6r1,Gfra2,Zfp248,Lcn5,Cradd,Mgat3,Ceacam1,Pde4dip,Sec61b,Rpp14,Man1a2,Hoxa11,T2,Car5b,Syp
